datetime,temp,month,year
2022-09-09,12.61,09,2022
2022-09-09,12.65,09,2022
2022-09-09,12.65,09,2022
2022-09-09,12.65,09,2022
2022-09-09,12.7,09,2022
2022-09-09,12.7,09,2022
2022-09-09,12.61,09,2022
2022-09-09,12.57,09,2022
2022-09-09,12.65,09,2022
2022-09-09,12.65,09,2022
2022-09-09,12.7,09,2022
2022-09-09,12.61,09,2022
2022-09-09,12.61,09,2022
2022-09-09,12.57,09,2022
2022-09-09,12.57,09,2022
2022-09-09,12.57,09,2022
2022-09-09,12.65,09,2022
2022-09-09,12.61,09,2022
2022-09-09,12.61,09,2022
2022-09-09,12.65,09,2022
2022-09-09,12.7,09,2022
2022-09-09,12.7,09,2022
2022-09-09,12.7,09,2022
2022-09-09,12.74,09,2022
2022-09-09,12.74,09,2022
2022-09-09,12.74,09,2022
2022-09-09,12.74,09,2022
2022-09-09,12.78,09,2022
2022-09-09,12.74,09,2022
2022-09-09,12.78,09,2022
2022-09-09,12.74,09,2022
2022-09-09,12.78,09,2022
2022-09-09,12.78,09,2022
2022-09-09,12.78,09,2022
2022-09-09,12.78,09,2022
2022-09-09,12.78,09,2022
2022-09-09,12.78,09,2022
2022-09-09,12.78,09,2022
2022-09-09,12.78,09,2022
2022-09-09,12.78,09,2022
2022-09-09,12.7,09,2022
2022-09-09,12.74,09,2022
2022-09-09,12.74,09,2022
2022-09-09,12.74,09,2022
2022-09-09,12.74,09,2022
2022-09-09,12.74,09,2022
2022-09-09,12.74,09,2022
2022-09-09,12.78,09,2022
2022-09-09,12.74,09,2022
2022-09-09,12.74,09,2022
2022-09-09,12.74,09,2022
2022-09-10,12.74,09,2022
2022-09-10,12.74,09,2022
2022-09-10,12.7,09,2022
2022-09-10,12.74,09,2022
2022-09-10,12.7,09,2022
2022-09-10,12.7,09,2022
2022-09-10,12.7,09,2022
2022-09-10,12.65,09,2022
2022-09-10,12.65,09,2022
2022-09-10,12.61,09,2022
2022-09-10,12.61,09,2022
2022-09-10,12.61,09,2022
2022-09-10,12.7,09,2022
2022-09-10,12.65,09,2022
2022-09-10,12.74,09,2022
2022-09-10,12.7,09,2022
2022-09-10,12.7,09,2022
2022-09-10,12.7,09,2022
2022-09-10,12.7,09,2022
2022-09-10,12.7,09,2022
2022-09-10,12.7,09,2022
2022-09-10,12.7,09,2022
2022-09-10,12.7,09,2022
2022-09-10,12.65,09,2022
2022-09-10,12.61,09,2022
2022-09-10,12.65,09,2022
2022-09-10,12.65,09,2022
2022-09-10,12.65,09,2022
2022-09-10,12.7,09,2022
2022-09-10,12.7,09,2022
2022-09-10,12.65,09,2022
2022-09-10,12.65,09,2022
2022-09-10,12.61,09,2022
2022-09-10,12.61,09,2022
2022-09-10,12.61,09,2022
2022-09-10,12.61,09,2022
2022-09-10,12.65,09,2022
2022-09-10,12.65,09,2022
2022-09-10,12.61,09,2022
2022-09-10,12.57,09,2022
2022-09-10,12.52,09,2022
2022-09-10,12.57,09,2022
2022-09-10,12.57,09,2022
2022-09-10,12.61,09,2022
2022-09-10,12.61,09,2022
2022-09-10,12.61,09,2022
2022-09-10,12.7,09,2022
2022-09-10,12.74,09,2022
2022-09-10,12.7,09,2022
2022-09-10,12.74,09,2022
2022-09-10,12.7,09,2022
2022-09-10,12.74,09,2022
2022-09-10,12.7,09,2022
2022-09-10,12.74,09,2022
2022-09-10,12.65,09,2022
2022-09-10,12.7,09,2022
2022-09-10,12.65,09,2022
2022-09-10,12.74,09,2022
2022-09-10,12.57,09,2022
2022-09-10,12.57,09,2022
2022-09-10,12.61,09,2022
2022-09-10,12.7,09,2022
2022-09-10,12.7,09,2022
2022-09-10,12.65,09,2022
2022-09-10,12.65,09,2022
2022-09-10,12.74,09,2022
2022-09-10,12.74,09,2022
2022-09-10,12.7,09,2022
2022-09-10,12.7,09,2022
2022-09-10,12.7,09,2022
2022-09-10,12.7,09,2022
2022-09-10,12.7,09,2022
2022-09-10,12.74,09,2022
2022-09-10,12.74,09,2022
2022-09-10,12.7,09,2022
2022-09-10,12.7,09,2022
2022-09-10,12.74,09,2022
2022-09-10,12.7,09,2022
2022-09-10,12.74,09,2022
2022-09-10,12.65,09,2022
2022-09-10,12.7,09,2022
2022-09-10,12.7,09,2022
2022-09-10,12.65,09,2022
2022-09-10,12.74,09,2022
2022-09-10,12.65,09,2022
2022-09-10,12.65,09,2022
2022-09-10,12.61,09,2022
2022-09-10,12.65,09,2022
2022-09-10,12.65,09,2022
2022-09-10,12.61,09,2022
2022-09-10,12.61,09,2022
2022-09-10,12.57,09,2022
2022-09-10,12.65,09,2022
2022-09-10,12.61,09,2022
2022-09-10,12.57,09,2022
2022-09-10,12.57,09,2022
2022-09-10,12.57,09,2022
2022-09-10,12.57,09,2022
2022-09-10,12.57,09,2022
2022-09-10,12.61,09,2022
2022-09-10,12.57,09,2022
2022-09-10,12.57,09,2022
2022-09-10,12.57,09,2022
2022-09-10,12.57,09,2022
2022-09-10,12.57,09,2022
2022-09-10,12.57,09,2022
2022-09-10,12.57,09,2022
2022-09-10,12.57,09,2022
2022-09-10,12.52,09,2022
2022-09-10,12.61,09,2022
2022-09-10,12.52,09,2022
2022-09-10,12.57,09,2022
2022-09-10,12.52,09,2022
2022-09-10,12.57,09,2022
2022-09-10,12.57,09,2022
2022-09-10,12.57,09,2022
2022-09-10,12.57,09,2022
2022-09-10,12.57,09,2022
2022-09-10,12.61,09,2022
2022-09-10,12.57,09,2022
2022-09-10,12.52,09,2022
2022-09-10,12.52,09,2022
2022-09-10,12.57,09,2022
2022-09-10,12.57,09,2022
2022-09-10,12.57,09,2022
2022-09-10,12.57,09,2022
2022-09-10,12.57,09,2022
2022-09-10,12.57,09,2022
2022-09-10,12.57,09,2022
2022-09-10,12.61,09,2022
2022-09-10,12.61,09,2022
2022-09-10,12.61,09,2022
2022-09-10,12.61,09,2022
2022-09-10,12.57,09,2022
2022-09-10,12.57,09,2022
2022-09-10,12.57,09,2022
2022-09-10,12.61,09,2022
2022-09-10,12.61,09,2022
2022-09-10,12.61,09,2022
2022-09-10,12.57,09,2022
2022-09-10,12.57,09,2022
2022-09-10,12.52,09,2022
2022-09-10,12.61,09,2022
2022-09-10,12.57,09,2022
2022-09-11,12.52,09,2022
2022-09-11,12.57,09,2022
2022-09-11,12.61,09,2022
2022-09-11,12.57,09,2022
2022-09-11,12.61,09,2022
2022-09-11,12.52,09,2022
2022-09-11,12.61,09,2022
2022-09-11,12.61,09,2022
2022-09-11,12.57,09,2022
2022-09-11,12.61,09,2022
2022-09-11,12.57,09,2022
2022-09-11,12.52,09,2022
2022-09-11,12.57,09,2022
2022-09-11,12.57,09,2022
2022-09-11,12.61,09,2022
2022-09-11,12.57,09,2022
2022-09-11,12.57,09,2022
2022-09-11,12.52,09,2022
2022-09-11,12.52,09,2022
2022-09-11,12.52,09,2022
2022-09-11,12.52,09,2022
2022-09-11,12.52,09,2022
2022-09-11,12.57,09,2022
2022-09-11,12.57,09,2022
2022-09-11,12.52,09,2022
2022-09-11,12.57,09,2022
2022-09-11,12.61,09,2022
2022-09-11,12.57,09,2022
2022-09-11,12.57,09,2022
2022-09-11,12.57,09,2022
2022-09-11,12.61,09,2022
2022-09-11,12.57,09,2022
2022-09-11,12.61,09,2022
2022-09-11,12.52,09,2022
2022-09-11,12.57,09,2022
2022-09-11,12.57,09,2022
2022-09-11,12.61,09,2022
2022-09-11,12.57,09,2022
2022-09-11,12.57,09,2022
2022-09-11,12.57,09,2022
2022-09-11,12.57,09,2022
2022-09-11,12.57,09,2022
2022-09-11,12.57,09,2022
2022-09-11,12.57,09,2022
2022-09-11,12.57,09,2022
2022-09-11,12.57,09,2022
2022-09-11,12.61,09,2022
2022-09-11,12.61,09,2022
2022-09-11,12.61,09,2022
2022-09-11,12.57,09,2022
2022-09-11,12.61,09,2022
2022-09-11,12.61,09,2022
2022-09-11,12.57,09,2022
2022-09-11,12.61,09,2022
2022-09-11,12.61,09,2022
2022-09-11,12.61,09,2022
2022-09-11,12.65,09,2022
2022-09-11,12.61,09,2022
2022-09-11,12.65,09,2022
2022-09-11,12.57,09,2022
2022-09-11,12.61,09,2022
2022-09-11,12.57,09,2022
2022-09-11,12.61,09,2022
2022-09-11,12.52,09,2022
2022-09-11,12.57,09,2022
2022-09-11,12.61,09,2022
2022-09-11,12.61,09,2022
2022-09-11,12.61,09,2022
2022-09-11,12.57,09,2022
2022-09-11,12.61,09,2022
2022-09-11,12.61,09,2022
2022-09-11,12.7,09,2022
2022-09-11,12.65,09,2022
2022-09-11,12.65,09,2022
2022-09-11,12.65,09,2022
2022-09-11,12.65,09,2022
2022-09-11,12.61,09,2022
2022-09-11,12.65,09,2022
2022-09-11,12.7,09,2022
2022-09-11,12.7,09,2022
2022-09-11,12.74,09,2022
2022-09-11,12.74,09,2022
2022-09-11,12.78,09,2022
2022-09-11,12.82,09,2022
2022-09-11,12.78,09,2022
2022-09-11,12.82,09,2022
2022-09-11,12.82,09,2022
2022-09-11,12.78,09,2022
2022-09-11,12.82,09,2022
2022-09-11,12.87,09,2022
2022-09-11,12.87,09,2022
2022-09-11,12.87,09,2022
2022-09-11,12.82,09,2022
2022-09-11,12.82,09,2022
2022-09-11,12.82,09,2022
2022-09-11,12.78,09,2022
2022-09-11,12.7,09,2022
2022-09-11,12.7,09,2022
2022-09-11,12.7,09,2022
2022-09-11,12.65,09,2022
2022-09-11,12.7,09,2022
2022-09-11,12.7,09,2022
2022-09-11,12.7,09,2022
2022-09-11,12.65,09,2022
2022-09-11,12.7,09,2022
2022-09-11,12.74,09,2022
2022-09-11,12.7,09,2022
2022-09-11,12.65,09,2022
2022-09-11,12.7,09,2022
2022-09-11,12.7,09,2022
2022-09-11,12.7,09,2022
2022-09-11,12.74,09,2022
2022-09-11,12.7,09,2022
2022-09-11,12.65,09,2022
2022-09-11,12.7,09,2022
2022-09-11,12.74,09,2022
2022-09-11,12.65,09,2022
2022-09-11,12.65,09,2022
2022-09-11,12.65,09,2022
2022-09-11,12.65,09,2022
2022-09-11,12.61,09,2022
2022-09-11,12.65,09,2022
2022-09-11,12.61,09,2022
2022-09-11,12.61,09,2022
2022-09-11,12.61,09,2022
2022-09-11,12.61,09,2022
2022-09-11,12.61,09,2022
2022-09-11,12.61,09,2022
2022-09-11,12.65,09,2022
2022-09-11,12.61,09,2022
2022-09-11,12.61,09,2022
2022-09-11,12.61,09,2022
2022-09-11,12.61,09,2022
2022-09-11,12.61,09,2022
2022-09-11,12.61,09,2022
2022-09-11,12.61,09,2022
2022-09-11,12.61,09,2022
2022-09-11,12.61,09,2022
2022-09-11,12.61,09,2022
2022-09-11,12.65,09,2022
2022-09-11,12.61,09,2022
2022-09-11,12.61,09,2022
2022-09-11,12.52,09,2022
2022-09-11,12.52,09,2022
2022-09-12,12.48,09,2022
2022-09-12,12.48,09,2022
2022-09-12,12.52,09,2022
2022-09-12,12.52,09,2022
2022-09-12,12.57,09,2022
2022-09-12,12.52,09,2022
2022-09-12,12.48,09,2022
2022-09-12,12.52,09,2022
2022-09-12,12.52,09,2022
2022-09-12,12.57,09,2022
2022-09-12,12.52,09,2022
2022-09-12,12.52,09,2022
2022-09-12,12.57,09,2022
2022-09-12,12.57,09,2022
2022-09-12,12.57,09,2022
2022-09-12,12.52,09,2022
2022-09-12,12.52,09,2022
2022-09-12,12.48,09,2022
2022-09-12,12.52,09,2022
2022-09-12,12.52,09,2022
2022-09-12,12.48,09,2022
2022-09-12,12.4,09,2022
2022-09-12,12.44,09,2022
2022-09-12,12.4,09,2022
2022-09-12,12.44,09,2022
2022-09-12,12.48,09,2022
2022-09-12,12.44,09,2022
2022-09-12,12.48,09,2022
2022-09-12,12.44,09,2022
2022-09-12,12.4,09,2022
2022-09-12,12.44,09,2022
2022-09-12,12.44,09,2022
2022-09-12,12.44,09,2022
2022-09-12,12.48,09,2022
2022-09-12,12.44,09,2022
2022-09-12,12.44,09,2022
2022-09-12,12.44,09,2022
2022-09-12,12.44,09,2022
2022-09-12,12.48,09,2022
2022-09-12,12.44,09,2022
2022-09-12,12.44,09,2022
2022-09-12,12.48,09,2022
2022-09-12,12.48,09,2022
2022-09-12,12.52,09,2022
2022-09-12,12.48,09,2022
2022-09-12,12.48,09,2022
2022-09-12,12.52,09,2022
2022-09-12,12.52,09,2022
2022-09-12,12.52,09,2022
2022-09-12,12.52,09,2022
2022-09-12,12.52,09,2022
2022-09-12,12.57,09,2022
2022-09-12,12.57,09,2022
2022-09-12,12.52,09,2022
2022-09-12,12.57,09,2022
2022-09-12,12.52,09,2022
2022-09-12,12.57,09,2022
2022-09-12,12.57,09,2022
2022-09-12,12.52,09,2022
2022-09-12,12.57,09,2022
2022-09-12,12.57,09,2022
2022-09-12,12.52,09,2022
2022-09-12,12.52,09,2022
2022-09-12,12.52,09,2022
2022-09-12,12.57,09,2022
2022-09-12,12.52,09,2022
2022-09-12,12.52,09,2022
2022-09-12,12.52,09,2022
2022-09-12,12.52,09,2022
2022-09-12,12.52,09,2022
2022-09-12,12.48,09,2022
2022-09-12,12.48,09,2022
2022-09-12,12.52,09,2022
2022-09-12,12.48,09,2022
2022-09-12,12.57,09,2022
2022-09-12,12.48,09,2022
2022-09-12,12.52,09,2022
2022-09-12,12.48,09,2022
2022-09-12,12.52,09,2022
2022-09-12,12.48,09,2022
2022-09-12,12.52,09,2022
2022-09-12,12.52,09,2022
2022-09-12,12.48,09,2022
2022-09-12,12.52,09,2022
2022-09-12,12.52,09,2022
2022-09-12,12.57,09,2022
2022-09-12,12.48,09,2022
2022-09-12,12.57,09,2022
2022-09-12,12.61,09,2022
2022-09-12,12.57,09,2022
2022-09-12,12.57,09,2022
2022-09-12,12.52,09,2022
2022-09-12,12.57,09,2022
2022-09-12,12.52,09,2022
2022-09-12,12.52,09,2022
2022-09-12,12.57,09,2022
2022-09-12,12.57,09,2022
2022-09-12,12.52,09,2022
2022-09-12,12.52,09,2022
2022-09-12,12.57,09,2022
2022-09-12,12.57,09,2022
2022-09-12,12.52,09,2022
2022-09-12,12.57,09,2022
2022-09-12,12.57,09,2022
2022-09-12,12.52,09,2022
2022-09-12,12.57,09,2022
2022-09-12,12.52,09,2022
2022-09-12,12.57,09,2022
2022-09-12,12.52,09,2022
2022-09-12,12.52,09,2022
2022-09-12,12.57,09,2022
2022-09-12,12.52,09,2022
2022-09-12,12.48,09,2022
2022-09-12,12.52,09,2022
2022-09-12,12.48,09,2022
2022-09-12,12.48,09,2022
2022-09-12,12.52,09,2022
2022-09-12,12.48,09,2022
2022-09-12,12.44,09,2022
2022-09-12,12.48,09,2022
2022-09-12,12.48,09,2022
2022-09-12,12.48,09,2022
2022-09-12,12.44,09,2022
2022-09-12,12.4,09,2022
2022-09-12,12.44,09,2022
2022-09-12,12.44,09,2022
2022-09-12,12.48,09,2022
2022-09-12,12.44,09,2022
2022-09-12,12.44,09,2022
2022-09-12,12.48,09,2022
2022-09-12,12.44,09,2022
2022-09-12,12.44,09,2022
2022-09-12,12.44,09,2022
2022-09-12,12.44,09,2022
2022-09-12,12.44,09,2022
2022-09-12,12.44,09,2022
2022-09-12,12.44,09,2022
2022-09-12,12.44,09,2022
2022-09-12,12.48,09,2022
2022-09-12,12.44,09,2022
2022-09-12,12.48,09,2022
2022-09-12,12.48,09,2022
2022-09-12,12.44,09,2022
2022-09-12,12.4,09,2022
2022-09-13,12.44,09,2022
2022-09-13,12.48,09,2022
2022-09-13,12.44,09,2022
2022-09-13,12.4,09,2022
2022-09-13,12.44,09,2022
2022-09-13,12.44,09,2022
2022-09-13,12.44,09,2022
2022-09-13,12.44,09,2022
2022-09-13,12.4,09,2022
2022-09-13,12.44,09,2022
2022-09-13,12.4,09,2022
2022-09-13,12.44,09,2022
2022-09-13,12.4,09,2022
2022-09-13,12.44,09,2022
2022-09-13,12.44,09,2022
2022-09-13,12.48,09,2022
2022-09-13,12.44,09,2022
2022-09-13,12.44,09,2022
2022-09-13,12.44,09,2022
2022-09-13,12.44,09,2022
2022-09-13,12.44,09,2022
2022-09-13,12.4,09,2022
2022-09-13,12.4,09,2022
2022-09-13,12.4,09,2022
2022-09-13,12.44,09,2022
2022-09-13,12.4,09,2022
2022-09-13,12.35,09,2022
2022-09-13,12.35,09,2022
2022-09-13,12.4,09,2022
2022-09-13,12.35,09,2022
2022-09-13,12.4,09,2022
2022-09-13,12.44,09,2022
2022-09-13,12.35,09,2022
2022-09-13,12.4,09,2022
2022-09-13,12.4,09,2022
2022-09-13,12.4,09,2022
2022-09-13,12.4,09,2022
2022-09-13,12.4,09,2022
2022-09-13,12.4,09,2022
2022-09-13,12.4,09,2022
2022-09-13,12.44,09,2022
2022-09-13,12.44,09,2022
2022-09-13,12.44,09,2022
2022-09-13,12.44,09,2022
2022-09-13,12.44,09,2022
2022-09-13,12.4,09,2022
2022-09-13,12.44,09,2022
2022-09-13,12.44,09,2022
2022-09-13,12.4,09,2022
2022-09-13,12.4,09,2022
2022-09-13,12.44,09,2022
2022-09-13,12.44,09,2022
2022-09-13,12.44,09,2022
2022-09-13,12.44,09,2022
2022-09-13,12.48,09,2022
2022-09-13,12.48,09,2022
2022-09-13,12.44,09,2022
2022-09-13,12.44,09,2022
2022-09-13,12.48,09,2022
2022-09-13,12.48,09,2022
2022-09-13,12.52,09,2022
2022-09-13,12.48,09,2022
2022-09-13,12.48,09,2022
2022-09-13,12.52,09,2022
2022-09-13,12.48,09,2022
2022-09-13,12.52,09,2022
2022-09-13,12.52,09,2022
2022-09-13,12.57,09,2022
2022-09-13,12.52,09,2022
2022-09-13,12.52,09,2022
2022-09-13,12.57,09,2022
2022-09-13,12.52,09,2022
2022-09-13,12.57,09,2022
2022-09-13,12.57,09,2022
2022-09-13,12.52,09,2022
2022-09-13,12.57,09,2022
2022-09-13,12.52,09,2022
2022-09-13,12.61,09,2022
2022-09-13,12.61,09,2022
2022-09-13,12.57,09,2022
2022-09-13,12.61,09,2022
2022-09-13,12.61,09,2022
2022-09-13,12.61,09,2022
2022-09-13,12.61,09,2022
2022-09-13,12.7,09,2022
2022-09-13,12.61,09,2022
2022-09-13,12.65,09,2022
2022-09-13,12.65,09,2022
2022-09-13,12.61,09,2022
2022-09-13,12.65,09,2022
2022-09-13,12.65,09,2022
2022-09-13,12.65,09,2022
2022-09-13,12.65,09,2022
2022-09-13,12.61,09,2022
2022-09-13,12.61,09,2022
2022-09-13,12.61,09,2022
2022-09-13,12.61,09,2022
2022-09-13,12.65,09,2022
2022-09-13,12.61,09,2022
2022-09-13,12.65,09,2022
2022-09-13,12.57,09,2022
2022-09-13,12.61,09,2022
2022-09-13,12.61,09,2022
2022-09-13,12.57,09,2022
2022-09-13,12.57,09,2022
2022-09-13,12.61,09,2022
2022-09-13,12.57,09,2022
2022-09-13,12.57,09,2022
2022-09-13,12.57,09,2022
2022-09-13,12.61,09,2022
2022-09-13,12.57,09,2022
2022-09-13,12.52,09,2022
2022-09-13,12.57,09,2022
2022-09-13,12.57,09,2022
2022-09-13,12.57,09,2022
2022-09-13,12.57,09,2022
2022-09-13,12.52,09,2022
2022-09-13,12.57,09,2022
2022-09-13,12.57,09,2022
2022-09-13,12.48,09,2022
2022-09-13,12.52,09,2022
2022-09-13,12.52,09,2022
2022-09-13,12.52,09,2022
2022-09-13,12.48,09,2022
2022-09-13,12.48,09,2022
2022-09-13,12.48,09,2022
2022-09-13,12.52,09,2022
2022-09-13,12.48,09,2022
2022-09-13,12.44,09,2022
2022-09-13,12.48,09,2022
2022-09-13,12.44,09,2022
2022-09-13,12.48,09,2022
2022-09-13,12.44,09,2022
2022-09-13,12.44,09,2022
2022-09-13,12.44,09,2022
2022-09-13,12.44,09,2022
2022-09-13,12.48,09,2022
2022-09-13,12.44,09,2022
2022-09-13,12.44,09,2022
2022-09-13,12.44,09,2022
2022-09-13,12.44,09,2022
2022-09-13,12.44,09,2022
2022-09-13,12.4,09,2022
2022-09-13,12.4,09,2022
2022-09-14,12.4,09,2022
2022-09-14,12.4,09,2022
2022-09-14,12.4,09,2022
2022-09-14,12.4,09,2022
2022-09-14,12.44,09,2022
2022-09-14,12.4,09,2022
2022-09-14,12.4,09,2022
2022-09-14,12.4,09,2022
2022-09-14,12.35,09,2022
2022-09-14,12.35,09,2022
2022-09-14,12.31,09,2022
2022-09-14,12.35,09,2022
2022-09-14,12.35,09,2022
2022-09-14,12.35,09,2022
2022-09-14,12.27,09,2022
2022-09-14,12.31,09,2022
2022-09-14,12.31,09,2022
2022-09-14,12.27,09,2022
2022-09-14,12.31,09,2022
2022-09-14,12.27,09,2022
2022-09-14,12.27,09,2022
2022-09-14,12.22,09,2022
2022-09-14,12.22,09,2022
2022-09-14,12.22,09,2022
2022-09-14,12.18,09,2022
2022-09-14,12.22,09,2022
2022-09-14,12.22,09,2022
2022-09-14,12.22,09,2022
2022-09-14,12.22,09,2022
2022-09-14,12.18,09,2022
2022-09-14,12.18,09,2022
2022-09-14,12.22,09,2022
2022-09-14,12.18,09,2022
2022-09-14,12.18,09,2022
2022-09-14,12.18,09,2022
2022-09-14,12.14,09,2022
2022-09-14,12.14,09,2022
2022-09-14,12.18,09,2022
2022-09-14,12.14,09,2022
2022-09-14,12.14,09,2022
2022-09-14,12.14,09,2022
2022-09-14,12.14,09,2022
2022-09-14,12.1,09,2022
2022-09-14,12.14,09,2022
2022-09-14,12.14,09,2022
2022-09-14,12.14,09,2022
2022-09-14,12.14,09,2022
2022-11-03,13.04,11,2022
2022-11-03,13,11,2022
2022-11-03,13.04,11,2022
2022-11-03,13.04,11,2022
2022-11-03,13.04,11,2022
2022-11-03,13.04,11,2022
2022-11-03,13.04,11,2022
2022-11-03,13.04,11,2022
2022-11-03,13,11,2022
2022-11-03,13,11,2022
2022-11-03,13.04,11,2022
2022-11-03,13,11,2022
2022-11-03,13,11,2022
2022-11-03,13.04,11,2022
2022-11-03,13,11,2022
2022-11-03,13.04,11,2022
2022-11-03,13.04,11,2022
2022-11-03,13.04,11,2022
2022-11-03,13,11,2022
2022-11-03,13,11,2022
2022-11-03,13.04,11,2022
2022-11-03,13.04,11,2022
2022-11-03,13.04,11,2022
2022-11-03,13.04,11,2022
2022-11-03,13,11,2022
2022-11-03,13.04,11,2022
2022-11-03,13,11,2022
2022-11-03,13.04,11,2022
2022-11-04,13.04,11,2022
2022-11-04,13.04,11,2022
2022-11-04,13,11,2022
2022-11-04,13.04,11,2022
2022-11-04,13.04,11,2022
2022-11-04,13.04,11,2022
2022-11-04,13,11,2022
2022-11-04,13,11,2022
2022-11-04,13,11,2022
2022-11-04,13.08,11,2022
2022-11-04,13,11,2022
2022-11-04,13.04,11,2022
2022-11-04,13,11,2022
2022-11-04,13.04,11,2022
2022-11-04,13,11,2022
2022-11-04,13,11,2022
2022-11-04,13.04,11,2022
2022-11-04,13,11,2022
2022-11-04,13.04,11,2022
2022-11-04,13,11,2022
2022-11-04,13,11,2022
2022-11-04,13,11,2022
2022-11-04,12.95,11,2022
2022-11-04,12.95,11,2022
2022-11-04,12.95,11,2022
2022-11-04,12.95,11,2022
2022-11-04,12.95,11,2022
2022-11-04,12.95,11,2022
2022-11-04,12.91,11,2022
2022-11-04,12.91,11,2022
2022-11-04,12.95,11,2022
2022-11-04,12.95,11,2022
2022-11-04,12.95,11,2022
2022-11-04,12.91,11,2022
2022-11-04,12.95,11,2022
2022-11-04,12.91,11,2022
2022-11-04,12.95,11,2022
2022-11-04,12.95,11,2022
2022-11-04,12.95,11,2022
2022-11-04,12.95,11,2022
2022-11-04,12.95,11,2022
2022-11-04,13,11,2022
2022-11-04,13,11,2022
2022-11-04,13,11,2022
2022-11-04,13.04,11,2022
2022-11-04,13,11,2022
2022-11-04,12.95,11,2022
2022-11-04,13.04,11,2022
2022-11-04,13.04,11,2022
2022-11-04,13.08,11,2022
2022-11-04,13.04,11,2022
2022-11-04,13.04,11,2022
2022-11-04,13.08,11,2022
2022-11-04,13.04,11,2022
2022-11-04,13.12,11,2022
2022-11-04,13.08,11,2022
2022-11-04,13.12,11,2022
2022-11-04,13.17,11,2022
2022-11-04,13.17,11,2022
2022-11-04,13.17,11,2022
2022-11-04,13.3,11,2022
2022-11-04,13.25,11,2022
2022-11-04,13.3,11,2022
2022-11-04,13.43,11,2022
2022-11-04,13.51,11,2022
2022-11-04,13.55,11,2022
2022-11-04,13.51,11,2022
2022-11-04,13.6,11,2022
2022-11-04,13.55,11,2022
2022-11-04,13.38,11,2022
2022-11-04,13.64,11,2022
2022-11-04,13.64,11,2022
2022-11-04,13.64,11,2022
2022-11-04,13.64,11,2022
2022-11-04,13.47,11,2022
2022-11-04,13.64,11,2022
2022-11-04,13.68,11,2022
2022-11-04,13.73,11,2022
2022-11-04,13.68,11,2022
2022-11-04,13.85,11,2022
2022-11-04,13.73,11,2022
2022-11-04,13.77,11,2022
2022-11-04,13.47,11,2022
2022-11-04,13.43,11,2022
2022-11-04,13.68,11,2022
2022-11-04,13.6,11,2022
2022-11-04,13.43,11,2022
2022-11-04,13.6,11,2022
2022-11-04,13.64,11,2022
2022-11-04,13.55,11,2022
2022-11-04,13.6,11,2022
2022-11-04,13.55,11,2022
2022-11-04,13.55,11,2022
2022-11-04,13.47,11,2022
2022-11-04,13.51,11,2022
2022-11-04,13.38,11,2022
2022-11-04,13.38,11,2022
2022-11-04,13.3,11,2022
2022-11-04,13.25,11,2022
2022-11-04,13.21,11,2022
2022-11-04,13.34,11,2022
2022-11-04,13.25,11,2022
2022-11-04,13.34,11,2022
2022-11-04,13.34,11,2022
2022-11-04,13.34,11,2022
2022-11-04,13.25,11,2022
2022-11-04,13.25,11,2022
2022-11-04,13.3,11,2022
2022-11-04,13.25,11,2022
2022-11-04,13.25,11,2022
2022-11-04,13.25,11,2022
2022-11-04,13.25,11,2022
2022-11-04,13.21,11,2022
2022-11-04,13.17,11,2022
2022-11-04,13.17,11,2022
2022-11-04,13.21,11,2022
2022-11-04,13.17,11,2022
2022-11-04,13.17,11,2022
2022-11-04,13.17,11,2022
2022-11-04,13.17,11,2022
2022-11-04,13.17,11,2022
2022-11-04,13.12,11,2022
2022-11-04,13.17,11,2022
2022-11-04,13.17,11,2022
2022-11-04,13.17,11,2022
2022-11-04,13.17,11,2022
2022-11-04,13.17,11,2022
2022-11-04,13.17,11,2022
2022-11-04,13.17,11,2022
2022-11-04,13.17,11,2022
2022-11-04,13.17,11,2022
2022-11-04,13.21,11,2022
2022-11-04,13.17,11,2022
2022-11-04,13.21,11,2022
2022-11-04,13.3,11,2022
2022-11-04,13.38,11,2022
2022-11-04,13.43,11,2022
2022-11-04,13.64,11,2022
2022-11-04,13.64,11,2022
2022-11-04,13.68,11,2022
2022-11-04,13.64,11,2022
2022-11-04,13.64,11,2022
2022-11-04,13.68,11,2022
2022-11-04,13.68,11,2022
2022-11-05,13.68,11,2022
2022-11-05,13.64,11,2022
2022-11-05,13.64,11,2022
2022-11-05,13.73,11,2022
2022-11-05,13.68,11,2022
2022-11-05,13.68,11,2022
2022-11-05,13.64,11,2022
2022-11-05,13.73,11,2022
2022-11-05,13.68,11,2022
2022-11-05,13.68,11,2022
2022-11-05,13.64,11,2022
2022-11-05,13.68,11,2022
2022-11-05,13.64,11,2022
2022-11-05,13.6,11,2022
2022-11-05,13.64,11,2022
2022-11-05,13.55,11,2022
2022-11-05,13.55,11,2022
2022-11-05,13.6,11,2022
2022-11-05,13.55,11,2022
2022-11-05,13.6,11,2022
2022-11-05,13.64,11,2022
2022-11-05,13.6,11,2022
2022-11-05,13.55,11,2022
2022-11-05,13.6,11,2022
2022-11-05,13.6,11,2022
2022-11-05,13.6,11,2022
2022-11-05,13.6,11,2022
2022-11-05,13.6,11,2022
2022-11-05,13.6,11,2022
2022-11-05,13.55,11,2022
2022-11-05,13.6,11,2022
